2, 0.5
3, 0.7666666666666667
3, 0.9583333333333334
1, 0.75
3, 0.8809523809523809
2, 0.9411764705882353
3, 0.906832298136646
3, 0.9295659295659295
2, 0.6666666666666666
3, 0.9382716049382716
2, 0.7916666666666666
1, 0.6666666666666666
3, 0.9646464646464646
3, 0.9765151515151516
3, 0.0
3, 0.9364548494983278
3, 0.875
3, 0.9
3, 0.9523809523809524
3, 0.75
3, 0.9027777777777778
2, 0.6666666666666667
3, 0.8333333333333333
3, 0.9176470588235294
1, 0.8444444444444444
2, 0.6666666666666666
3, 0.8181818181818182
3, 0.8
3, 0.8571428571428571
2, 0.5
3, 0.8888888888888888
3, 0.8333333333333333
3, 0.7142857142857143
1, 1.5
3, 0.9728009259259259
3, 0.9346590909090909
3, 0.9598173515981735
3, 0.9428571428571428
2, 0.6296296296296297
3, 0.5238095238095238
2, 0.6666666666666666
3, 0.8703703703703705
2, 0.6666666666666666
2, 0.4
2, 0.8666666666666666
3, 0.6666666666666666
1, 0.0
1, 0.0
1, 0.6666666666666666
1, 0.7714285714285715
2, 0.75
3, 0.5
3, 0.0
2, 0.5
1, 0.0
1, 0.7999999999999999
3, 0.75
1, 0.611111111111111
1, 0.775
2, 0.5
1, 0.5
1, 0.6666666666666666
2, 0.8928571428571429
3, 0.797979797979798
3, 0.8875
3, 0.8466666666666666
3, 0.6666666666666666
2, 0.5
2, 0.75
2, 1.0
2, NaN
1, 0.6
3, 0.9567099567099567
1, 0.6666666666666666
3, 0.9931350114416475
3, 0.8285714285714285
3, 0.923076923076923
3, 0.8571428571428571
3, 0.9090909090909091
3, 0.9404466501240695
3, 0.8916666666666667
3, 0.954171562867215
3, 0.8222222222222223
2, 0.8
3, 0.875
3, 0.9160839160839161
2, 0.9
2, 0.0
3, 0.9304347826086956
3, 0.9408284023668638
2, 0.8333333333333334
2, 0.9444444444444444
2, 0.8571428571428571
2, 0.8
2, 0.9333333333333333
2, 0.9583333333333334
2, 0.9351851851851851
2, 0.9411764705882353
2, 0.9473684210526315
2, 0.9545454545454546
2, 0.9444444444444444
2, 0.6666666666666666
2, 0.9090909090909091
2, 0.9285714285714286
2, 0.875
2, 0.25
3, 0.9166666666666667
2, 1.0
1, NaN
2, 0.5416666666666666
1, 0.9166666666666667
1, 0.6
1, 0.6
1, 0.0
3, 0.9371980676328503
2, 0.75
2, 0.824074074074074
2, 0.8538461538461538
3, 0.899641577060932
2, 0.9090909090909091
2, 0.9236111111111112
2, 0.8571428571428571
2, NaN
2, 0.75
3, 0.9479638009049774
3, 0.9568965517241379
2, 0.625
3, 0.9583333333333334
2, NaN
2, NaN
3, 0.8428571428571429
3, 0.8
3, 0.4166666666666667
2, 0.5
1, 0.65
1, 0.3333333333333333
3, 0.8727272727272727
3, 0.7818181818181817
2, 0.8
3, 0.8571428571428571
2, 0.5333333333333333
2, 0.0
2, 0.5555555555555556
3, 0.9134948096885813
3, 0.8827160493827161
1, 0.8615384615384615
2, 0.5625
1, 1.5
1, 0.75
1, 0.761904761904762
3, 0.8333333333333334
3, 0.9532967032967034
2, 0.7777777777777778
3, 0.9
3, 0.95625
3, 0.7857142857142857
2, 0.8571428571428571
2, 1.0
3, 0.8333333333333334
3, 0.965034965034965
3, 0.9166666666666666
3, 0.9285714285714286
1, 0.8695652173913043
3, 0.921875
3, 0.9722711267605634
1, 1.5
3, 0.9051383399209487
3, 0.9444444444444444
3, 0.8928571428571429
3, 0.9
3, 0.8666666666666667
2, 0.8888888888888888
3, 0.9654408506867523
1, 0.9822288041466124
3, 0.8295454545454546
3, 0.8571428571428572
3, 0.8412698412698413
3, 0.9607843137254901
2, 0.0
3, 0.8333333333333333
2, 0.8333333333333334
3, 0.9705882352941175
3, 0.9166666666666666
2, 0.6666666666666666
3, 0.8636363636363636
3, 0.9
3, 0.925
2, 0.8181818181818182
3, 0.8333333333333334
3, 0.9415204678362573
2, 0.9058823529411765
3, 0.8639455782312925
3, 0.9583333333333334
2, 1.25
3, 0.761904761904762
2, 0.761904761904762
1, 0.0
1, 0.9557894736842105
1, 0.5
1, 0.5
3, 0.873015873015873
3, 0.9782293178519593
2, 0.8333333333333334
3, 0.9285714285714286
3, 0.7307692307692307
3, 0.9126984126984127
3, 0.7037037037037037
2, 0.9023569023569024
2, 0.8518518518518519
2, 0.4
3, 0.7058823529411765
3, 0.8945945945945947
3, 0.7894736842105263
2, 0.8333333333333334
2, 0.0
3, 0.5
3, 0.0
3, 0.9565217391304348
2, 0.0
1, 0.0
3, 0.8205128205128205
2, 0.8
3, 0.8850574712643678
3, 0.7857142857142857
3, 0.9
3, 0.9505494505494506
2, 0.9153846153846155
2, 0.4
3, 0.7
3, 0.9090909090909091
2, 0.8
3, 0.5
2, 0.8823529411764706
3, 0.9204545454545454
2, 0.6
2, 0.5454545454545454
2, 0.5
3, 0.6944444444444443
1, 0.5
1, 0.8444444444444444
3, 0.6
3, 0.9285714285714286
2, 0.8
1, 1.0
2, 0.8333333333333334
1, 0.5
2, 0.0
2, 0.75
2, 0.6666666666666666
2, 0.8571428571428571
1, 0.8888888888888888
2, 0.0
2, 0.3333333333333333
1, 0.7777777777777778
2, 0.90625
1, 0.5555555555555556
2, 0.7435897435897437
2, 1.0
1, 1.0
2, 0.8809523809523809
2, 0.8125
2, 0.7777777777777778
1, 0.8
1, 0.7999999999999999
1, 0.8421052631578947
1, 0.8400000000000001
2, 0.8333333333333334
2, 0.125
1, 0.6666666666666666
2, 0.0
2, 0.8
2, 0.8571428571428571
2, 0.5
2, 0.8289473684210527
2, 0.8787878787878788
2, 0.0
2, 0.0
2, 0.0
2, 0.75
1, 0.78
1, 0.75
2, 0.0
1, 0.8701298701298701
1, 0.0
2, 0.0
1, 0.5
2, 0.0
2, 0.7931034482758621
2, 0.5
3, 0.5
2, 0.8275862068965517
3, 0.875
3, 0.75
3, 0.7878787878787878
2, 0.4
2, 0.5
3, 0.71875
2, 0.738095238095238
1, 0.5
3, 0.7083333333333334
2, 0.5
2, 0.8461538461538461
1, 0.0
3, 0.5833333333333334
1, 0.42857142857142855
1, 0.5
2, 0.25
1, 0.5
3, 0.7
3, 0.9542936288088643
2, 0.5277777777777778
1, 0.0
1, 0.5
2, 0.8285714285714285
2, 0.8
2, 0.6666666666666666
3, 0.9404761904761905
2, 0.4
3, 1.0
3, 0.8142857142857143
1, 0.8214285714285714
1, 0.8333333333333334
2, 1.0
2, 0.75
1, 0.75
1, 0.5
3, 0.5
2, 0.875
2, NaN
2, NaN
2, 0.5416666666666666
1, 0.0
3, 0.72
1, NaN
1, Infinity
2, 0.9294871794871795
2, 0.25
2, 0.9111111111111111
3, 0.875
2, 0.8333333333333334
2, 0.0
2, 0.0
2, 0.875
1, 1.0476190476190477
3, 0.7333333333333333
2, NaN
1, 0.8285714285714285
2, 0.5
1, 0.8877551020408163
2, 0.8
3, 0.8285714285714285
2, 0.0
2, 0.75
2, 0.8333333333333334
2, 0.8571428571428571
2, 0.75
2, 0.7142857142857143
2, Infinity
2, 1.2
3, 0.8561872909698998
3, 0.869047619047619
1, 0.0
2, 0.9475524475524476
3, 0.6666666666666666
3, 0.6324786324786325
3, 0.9354094579008073
3, 0.9191919191919192
3, 0.91875
1, 0.5925925925925926
3, 0.8888888888888888
1, 0.5
1, 0.0
1, 1.0
3, 0.7777777777777778
3, 0.9394736842105263
3, 0.9192307692307692
3, 0.2
3, 0.9209956709956709
3, 0.2
